timestamp_us,adc_raw,voltage_V,field_mT
3029726529,0,0.000,60.900
3029736529,0,0.000,60.900
3029746529,0,0.000,60.900
3029756529,0,0.000,60.900
3029766529,0,0.000,60.900
3029776529,0,0.000,60.900
3029786529,0,0.000,60.900
3029796529,0,0.000,60.900
3029806529,0,0.000,60.900
3029816529,0,0.000,60.900
3029826529,0,0.000,60.900
3029836529,0,0.000,60.900
3029846529,0,0.000,60.900
3029856529,0,0.000,60.900
3029866529,0,0.000,60.900
3029876529,0,0.000,60.900
3029886529,0,0.000,60.900
3029896529,0,0.000,60.900
3029906529,0,0.000,60.900
3029916529,0,0.000,60.900
3029926529,0,0.000,60.900
3029936529,0,0.000,60.900
3029946529,0,0.000,60.900
3029956529,0,0.000,60.900
3029966529,0,0.000,60.900
3029976529,0,0.000,60.900
3029986529,0,0.000,60.900
3029996529,0,0.000,60.900
3030006529,0,0.000,60.900
3030016529,0,0.000,60.900
3030026529,0,0.000,60.900
3030036529,0,0.000,60.900
3030046529,0,0.000,60.900
3030056529,0,0.000,60.900
3030066529,0,0.000,60.900
3030076529,0,0.000,60.900
3030086529,0,0.000,60.900
3030096529,0,0.000,60.900
3030106529,0,0.000,60.900
3030116529,0,0.000,60.900
3030126529,0,0.000,60.900
3030136529,0,0.000,60.900
3030146529,0,0.000,60.900
3030156529,0,0.000,60.900
3030166529,0,0.000,60.900
3030176529,2,0.002,60.842
3030186529,0,0.000,60.900
3030196529,0,0.000,60.900
3030206529,0,0.000,60.900
3030216529,0,0.000,60.900
3030226529,0,0.000,60.900
3030236529,0,0.000,60.900
3030246529,0,0.000,60.900
3030256529,0,0.000,60.900
3030266529,0,0.000,60.900
3030276529,0,0.000,60.900
3030286529,0,0.000,60.900
3030296529,0,0.000,60.900
3030306529,0,0.000,60.900
3030316529,0,0.000,60.900
3030326529,0,0.000,60.900
3030336529,0,0.000,60.900
3030346529,0,0.000,60.900
3030356529,0,0.000,60.900
