timestamp_us,adc_raw,voltage_V,field_mT
1750487215715896,1665,1.897,0.00
1750487215716407,1649,1.879,0.00
1750487215717028,1617,1.843,0.00
1750487215717391,1681,1.915,0.00
1750487215717890,1665,1.897,0.00
1750487215718445,1664,1.896,0.00
1750487215719121,1680,1.914,0.00
1750487215719522,1697,1.934,0.00
1750487215719966,1648,1.878,0.00
1750487215720518,1681,1.915,0.00
1750487215721014,1681,1.915,0.00
1750487215721532,1649,1.879,0.00
1750487215722051,1665,1.897,0.00
1750487215722635,1617,1.843,0.00
1750487215723121,1649,1.879,0.00
1750487215723612,1649,1.879,0.00
1750487215724137,1665,1.897,0.00
1750487215724650,1665,1.897,0.00
1750487215725173,1664,1.896,0.00
1750487215725696,1648,1.878,0.00
1750487215726232,1648,1.878,0.00
1750487215726790,1632,1.860,0.00
1750487215727264,1680,1.914,0.00
1750487215727782,1696,1.933,0.00
1750487215728300,1633,1.861,0.00
1750487215728819,1649,1.879,0.00
1750487215729338,1696,1.933,0.00
1750487215729859,1665,1.897,0.00
1750487215730382,1633,1.861,0.00
1750487215730963,1648,1.878,0.00
1750487215731573,1649,1.879,0.00
1750487215731986,1664,1.896,0.00
1750487215732607,1664,1.896,0.00
1750487215733055,1680,1.914,0.00
1750487215733572,1680,1.914,0.00
1750487215734147,1664,1.896,0.00
1750487215734571,1696,1.933,0.00
1750487215735079,1664,1.896,0.00
1750487215735591,1681,1.915,0.00
1750487215736109,1681,1.915,0.00
1750487215736668,1681,1.915,0.00
1750487215737312,1665,1.897,0.00
1750487215737682,1696,1.933,0.00
1750487215738195,1664,1.896,0.00
1750487215738882,1648,1.878,0.00
1750487215739395,1649,1.879,0.00
1750487215739824,1680,1.914,0.00
1750487215740285,1664,1.896,0.00
1750487215740794,1664,1.896,0.00
1750487215741315,1680,1.914,0.00
1750487215741847,1696,1.933,0.00
1750487215742358,1649,1.879,0.00
1750487215742894,1665,1.897,0.00
1750487215743400,1633,1.861,0.00
1750487215743922,1633,1.861,0.00
1750487215744530,1665,1.897,0.00
1750487215744967,1680,1.914,0.00
1750487215745519,1681,1.915,0.00
1750487215746005,1664,1.896,0.00
1750487215746620,1697,1.934,0.00
1750487215747179,1648,1.878,0.00
1750487215748016,1697,1.934,0.00
1750487215748317,1681,1.915,0.00
1750487215748801,1633,1.861,0.00
1750487215749245,1664,1.896,0.00
1750487215750281,1664,1.896,0.00
1750487215751306,1681,1.915,0.00
1750487215751572,1649,1.879,0.00
1750487215751792,1648,1.878,0.00
1750487215752004,1680,1.914,0.00
1750487215752325,1649,1.879,0.00
1750487215771893,1664,1.896,0.00
1750487215772222,1680,1.914,0.00
1750487215772595,1649,1.879,0.00
1750487215772820,1664,1.896,0.00
1750487215773106,1649,1.879,0.00
1750487215773336,1648,1.878,0.00
1750487215773590,1681,1.915,0.00
1750487215773813,1696,1.933,0.00
1750487215774032,1664,1.896,0.00
1750487215774287,1729,1.970,0.00
1750487215774511,1616,1.841,0.00
1750487215774736,1633,1.861,0.00
1750487215774965,1681,1.915,0.00
1750487215775204,1664,1.896,0.00
1750487215775431,1665,1.897,0.00
1750487215775683,1632,1.860,0.00
1750487215775910,1649,1.879,0.00
1750487215776165,1664,1.896,0.00
1750487215776392,1648,1.878,0.00
1750487215776615,1648,1.878,0.00
1750487215776838,1649,1.879,0.00
1750487215777075,1696,1.933,0.00
1750487215777303,1665,1.897,0.00
1750487215777531,1681,1.915,0.00
1750487215777799,1648,1.878,0.00
1750487215778386,1664,1.896,0.00
1750487215779096,1649,1.879,0.00
1750487215779416,1680,1.914,0.00
1750487215779731,1601,1.824,0.00
1750487215779977,1649,1.879,0.00
1750487215780204,1665,1.897,0.00
1750487215780429,1665,1.897,0.00
1750487215781474,1680,1.914,0.00
1750487215781965,1648,1.878,0.00
1750487215782275,1649,1.879,0.00
1750487215783072,1633,1.861,0.00
1750487215784533,1649,1.879,0.00
1750487215784800,1633,1.861,0.00
1750487215785044,1664,1.896,0.00
1750487215785269,1648,1.878,0.00
1750487215785491,1649,1.879,0.00
1750487215785713,1649,1.879,0.00
1750487215785938,1633,1.861,0.00
1750487215786162,1697,1.934,0.00
1750487215786383,1664,1.896,0.00
1750487215786803,1633,1.861,0.00
1750487215787235,1680,1.914,0.00
1750487215787678,1664,1.896,0.00
1750487215788046,1649,1.879,0.00
1750487215788408,1664,1.896,0.00
1750487215788747,1664,1.896,0.00
1750487215789065,1665,1.897,0.00
1750487215789361,1664,1.896,0.00
1750487215789613,1729,1.970,0.00
1750487215789842,1664,1.896,0.00
1750487215790067,1664,1.896,0.00
1750487215790295,1648,1.878,0.00
1750487215790519,1649,1.879,0.00
1750487215790863,1617,1.843,0.00
1750487215791288,1712,1.951,0.00
1750487215791530,1648,1.878,0.00
1750487215791764,1665,1.897,0.00
1750487215792057,1632,1.860,0.00
1750487215792283,1681,1.915,0.00
1750487215792507,1680,1.914,0.00
1750487215792731,1697,1.934,0.00
1750487215792961,1648,1.878,0.00
1750487215793187,1648,1.878,0.00
1750487215793412,1649,1.879,0.00
1750487215793635,1664,1.896,0.00
1750487215793858,1681,1.915,0.00
1750487215794117,1681,1.915,0.00
1750487215794364,1649,1.879,0.00
1750487215794624,1649,1.879,0.00
1750487215795061,1697,1.934,0.00
1750487215795318,1680,1.914,0.00
1750487215795667,1648,1.878,0.00
1750487215796043,1680,1.914,0.00
1750487215796365,1648,1.878,0.00
1750487215796621,1696,1.933,0.00
1750487215796866,1649,1.879,0.00
1750487215797671,1632,1.860,0.00
1750487215798181,1681,1.915,0.00
1750487215798681,1665,1.897,0.00
1750487215798933,1681,1.915,0.00
1750487215799169,1664,1.896,0.00
1750487215799611,1680,1.914,0.00
1750487215799868,1680,1.914,0.00
1750487215800129,1681,1.915,0.00
1750487215800548,1664,1.896,0.00
1750487215806207,1665,1.897,0.00
1750487215806527,1696,1.933,0.00
1750487215806857,1649,1.879,0.00
1750487215807125,1633,1.861,0.00
1750487215807354,1680,1.914,0.00
1750487215807588,1648,1.878,0.00
1750487215807828,1649,1.879,0.00
1750487215808061,1649,1.879,0.00
1750487215808296,1616,1.841,0.00
1750487215808549,1649,1.879,0.00
1750487215808790,1665,1.897,0.00
1750487215809059,1681,1.915,0.00
1750487215809291,1649,1.879,0.00
1750487215809547,1664,1.896,0.00
1750487215809792,1649,1.879,0.00
1750487215810067,1696,1.933,0.00
1750487215810360,1681,1.915,0.00
1750487215810660,1648,1.878,0.00
1750487215810919,1648,1.878,0.00
1750487215811316,1665,1.897,0.00
1750487215811754,1729,1.970,0.00
1750487215812085,1649,1.879,0.00
1750487215812382,1744,1.987,0.00
1750487215812636,1665,1.897,0.00
1750487215812880,1664,1.896,0.00
1750487215813129,1681,1.915,0.00
1750487215813369,1632,1.860,0.00
1750487215813732,1681,1.915,0.00
1750487215814863,1680,1.914,0.00
1750487215815149,1664,1.896,0.00
1750487215815465,1697,1.934,0.00
1750487215815817,1697,1.934,0.00
1750487215816354,1680,1.914,0.00
1750487215816916,1649,1.879,0.00
1750487215817410,1681,1.915,0.00
1750487215817924,1664,1.896,0.00
1750487215818416,1696,1.933,0.00
1750487215818943,1632,1.860,0.00
1750487215819477,1633,1.861,0.00
1750487215820045,1712,1.951,0.00
1750487215820681,1648,1.878,0.00
1750487215821610,1680,1.914,0.00
1750487215822066,1696,1.933,0.00
1750487215822304,1616,1.841,0.00
1750487215822597,1648,1.878,0.00
1750487215829611,1649,1.879,0.00
1750487215829927,1681,1.915,0.00
1750487215830465,1648,1.878,0.00
1750487215831513,1681,1.915,0.00
1750487215831832,1664,1.896,0.00
1750487215832112,1664,1.896,0.00
1750487215832373,1633,1.861,0.00
1750487215832610,1664,1.896,0.00
1750487215832870,1681,1.915,0.00
1750487215833136,1649,1.879,0.00
1750487215833436,1632,1.860,0.00
1750487215833739,1680,1.914,0.00
1750487215834037,1664,1.896,0.00
1750487215834304,1649,1.879,0.00
1750487215834658,1665,1.897,0.00
1750487215835039,1728,1.969,0.00
1750487215835364,1617,1.843,0.00
1750487215835788,1664,1.896,0.00
1750487215836148,1697,1.934,0.00
1750487215836396,1664,1.896,0.00
1750487215836650,1681,1.915,0.00
1750487215836890,1600,1.823,0.00
1750487215837122,1648,1.878,0.00
1750487215837350,1680,1.914,0.00
1750487215837576,1681,1.915,0.00
1750487215837819,1649,1.879,0.00
1750487215838045,1664,1.896,0.00
1750487215838271,1664,1.896,0.00
1750487215838498,1616,1.841,0.00
1750487215838729,1649,1.879,0.00
1750487215838956,1664,1.896,0.00
1750487215839378,1648,1.878,0.00
1750487215839769,1617,1.843,0.00
1750487215840304,1664,1.896,0.00
1750487215840803,1616,1.841,0.00
1750487215841323,1696,1.933,0.00
1750487215841843,1665,1.897,0.00
1750487215842371,1665,1.897,0.00
1750487215842905,1665,1.897,0.00
1750487215843405,1665,1.897,0.00
1750487215844033,1649,1.879,0.00
1750487215844519,1648,1.878,0.00
1750487215844974,1649,1.879,0.00
1750487215845658,1648,1.878,0.00
1750487215846062,1648,1.878,0.00
1750487215846539,1697,1.934,0.00
1750487215847056,1648,1.878,0.00
1750487215847602,1665,1.897,0.00
1750487215848126,1648,1.878,0.00
1750487215848700,1617,1.843,0.00
1750487215849155,1664,1.896,0.00
1750487215849733,1664,1.896,0.00
1750487215850213,1680,1.914,0.00
1750487215850782,1649,1.879,0.00
1750487215851270,1696,1.933,0.00
1750487215851795,1681,1.915,0.00
1750487215852280,1665,1.897,0.00
1750487215852768,1697,1.934,0.00
1750487215853396,1649,1.879,0.00
1750487215853811,1713,1.952,0.00
1750487215854345,1665,1.897,0.00
1750487215854853,1713,1.952,0.00
1750487215855375,1665,1.897,0.00
1750487215855894,1681,1.915,0.00
1750487215856416,1696,1.933,0.00
1750487215856946,1681,1.915,0.00
1750487215857528,1633,1.861,0.00
1750487215857977,1649,1.879,0.00
1750487215858623,1648,1.878,0.00
1750487215859114,1680,1.914,0.00
1750487215859586,1649,1.879,0.00
1750487215860072,1680,1.914,0.00
1750487215860672,1649,1.879,0.00
1750487215861162,1648,1.878,0.00
1750487215861654,1648,1.878,0.00
1750487215862149,1665,1.897,0.00
1750487215862667,1681,1.915,0.00
1750487215863197,1680,1.914,0.00
1750487215863723,1729,1.970,0.00
1750487215864383,1664,1.896,0.00
1750487215864795,1664,1.896,0.00
1750487215865313,1633,1.861,0.00
1750487215865814,1633,1.861,0.00
1750487215866359,1697,1.934,0.00
1750487215866876,1696,1.933,0.00
1750487215867392,1633,1.861,0.00
1750487215867889,1649,1.879,0.00
1750487215868422,1665,1.897,0.00
1750487215868922,1680,1.914,0.00
1750487215869447,1680,1.914,0.00
1750487215869962,1697,1.934,0.00
1750487215870578,1648,1.878,0.00
1750487215871036,1664,1.896,0.00
1750487215871561,1696,1.933,0.00
1750487215872045,1681,1.915,0.00
1750487215872655,1649,1.879,0.00
1750487215873084,1664,1.896,0.00
1750487215873600,1681,1.915,0.00
1750487215874122,1649,1.879,0.00
1750487215874651,1649,1.879,0.00
1750487215875175,1680,1.914,0.00
1750487215875800,1665,1.897,0.00
1750487215876236,1680,1.914,0.00
1750487215876749,1664,1.896,0.00
1750487215877251,1665,1.897,0.00
1750487215877768,1665,1.897,0.00
1750487215878290,1649,1.879,0.00
1750487215878810,1648,1.878,0.00
1750487215879330,1649,1.879,0.00
1750487215879851,1633,1.861,0.00
1750487215880369,1681,1.915,0.00
1750487215880966,1648,1.878,0.00
1750487215881523,1665,1.897,0.00
1750487215881973,1680,1.914,0.00
1750487215882716,1617,1.843,0.00
1750487215883058,1633,1.861,0.00
1750487215883571,1680,1.914,0.00
1750487215884182,1681,1.915,0.00
1750487215884619,1697,1.934,0.00
1750487215885153,1664,1.896,0.00
1750487215885615,1664,1.896,0.00
1750487215886119,1664,1.896,0.00
1750487215886615,1681,1.915,0.00
1750487215887134,1665,1.897,0.00
1750487215887658,1664,1.896,0.00
1750487215888179,1648,1.878,0.00
1750487215888709,1649,1.879,0.00
1750487215889225,1681,1.915,0.00
1750487215889745,1665,1.897,0.00
1750487215890267,1680,1.914,0.00
1750487215890802,1649,1.879,0.00
1750487215891317,1632,1.860,0.00
1750487215891846,1681,1.915,0.00
1750487215892356,1649,1.879,0.00
1750487215892965,1681,1.915,0.00
1750487215893419,1632,1.860,0.00
1750487215893917,1665,1.897,0.00
1750487215894433,1680,1.914,0.00
1750487215894953,1680,1.914,0.00
1750487215895551,1680,1.914,0.00
1750487215896000,1680,1.914,0.00
1750487215896523,1681,1.915,0.00
1750487215897035,1648,1.878,0.00
1750487215897677,1632,1.860,0.00
1750487215898108,1648,1.878,0.00
1750487215898693,1697,1.934,0.00
1750487215899187,1648,1.878,0.00
1750487215899696,1649,1.879,0.00
1750487215900198,1665,1.897,0.00
1750487215900731,1681,1.915,0.00
1750487215901254,1680,1.914,0.00
1750487215901730,1664,1.896,0.00
1750487215902251,1633,1.861,0.00
1750487215902771,1680,1.914,0.00
1750487215903285,1664,1.896,0.00
1750487215903830,1649,1.879,0.00
1750487215904376,1712,1.951,0.00
1750487215904986,1664,1.896,0.00
1750487215905412,1664,1.896,0.00
1750487215905899,1648,1.878,0.00
1750487215906418,1681,1.915,0.00
1750487215906955,1680,1.914,0.00
1750487215907555,1648,1.878,0.00
1750487215908002,1680,1.914,0.00
1750487215908596,1712,1.951,0.00
1750487215909043,1649,1.879,0.00
1750487215909536,1665,1.897,0.00
1750487215910067,1649,1.879,0.00
1750487215910595,1665,1.897,0.00
1750487215911100,1665,1.897,0.00
1750487215911619,1649,1.879,0.00
1750487215912140,1664,1.896,0.00
1750487215912661,1648,1.878,0.00
1750487215913187,1697,1.934,0.00
1750487215913702,1664,1.896,0.00
1750487215914292,1648,1.878,0.00
1750487215914814,1648,1.878,0.00
1750487215915387,1696,1.933,0.00
1750487215915827,1680,1.914,0.00
1750487215916338,1664,1.896,0.00
1750487215917133,1681,1.915,0.00
1750487215917575,1680,1.914,0.00
1750487215917993,1633,1.861,0.00
1750487215918430,1681,1.915,0.00
1750487215918912,1648,1.878,0.00
1750487215919427,1649,1.879,0.00
1750487215919958,1649,1.879,0.00
1750487215920524,1665,1.897,0.00
1750487215920994,1649,1.879,0.00
1750487215921522,1632,1.860,0.00
1750487215922038,1664,1.896,0.00
1750487215922626,1649,1.879,0.00
1750487215923108,1664,1.896,0.00
1750487215923639,1617,1.843,0.00
1750487215924132,1665,1.897,0.00
1750487215924673,1665,1.897,0.00
1750487215925216,1664,1.896,0.00
1750487215925689,1665,1.897,0.00
1750487215926208,1712,1.951,0.00
1750487215926722,1681,1.915,0.00
1750487215927248,1616,1.841,0.00
1750487215927764,1665,1.897,0.00
1750487215928294,1649,1.879,0.00
1750487215928810,1649,1.879,0.00
1750487215929331,1665,1.897,0.00
1750487215929847,1697,1.934,0.00
1750487215930370,1664,1.896,0.00
1750487215930975,1680,1.914,0.00
1750487215931470,1649,1.879,0.00
1750487215931988,1649,1.879,0.00
1750487215932564,1664,1.896,0.00
1750487215933032,1648,1.878,0.00
1750487215933596,1665,1.897,0.00
1750487215934059,1680,1.914,0.00
1750487215934579,1680,1.914,0.00
1750487215935084,1680,1.914,0.00
1750487215935582,1664,1.896,0.00
1750487215936090,1648,1.878,0.00
1750487215936771,1680,1.914,0.00
1750487215937142,1697,1.934,0.00
1750487215937708,1665,1.897,0.00
1750487215938183,1648,1.878,0.00
1750487215938703,1648,1.878,0.00
1750487215939231,1696,1.933,0.00
1750487215939743,1649,1.879,0.00
1750487215940264,1649,1.879,0.00
1750487215940807,1649,1.879,0.00
1750487215941310,1681,1.915,0.00
1750487215941824,1680,1.914,0.00
1750487215942345,1649,1.879,0.00
1750487215942870,1681,1.915,0.00
1750487215943385,1665,1.897,0.00
1750487215943906,1648,1.878,0.00
1750487215944429,1697,1.934,0.00
1750487215944948,1616,1.841,0.00
1750487215945523,1681,1.915,0.00
1750487215946012,1664,1.896,0.00
1750487215946627,1617,1.843,0.00
1750487215947057,1600,1.823,0.00
1750487215947668,1681,1.915,0.00
1750487215948118,1633,1.861,0.00
1750487215948659,1648,1.878,0.00
1750487215949187,1665,1.897,0.00
1750487215949690,1649,1.879,0.00
1750487215950200,1681,1.915,0.00
1750487215950735,1648,1.878,0.00
1750487215951228,1665,1.897,0.00
1750487215951722,1649,1.879,0.00
1750487215952266,1664,1.896,0.00
1750487215952758,1665,1.897,0.00
1750487215953285,1665,1.897,0.00
1750487215954052,1697,1.934,0.00
1750487215954328,1680,1.914,0.00
1750487215954850,1648,1.878,0.00
1750487215955364,1680,1.914,0.00
1750487215955900,1665,1.897,0.00
1750487215956460,1633,1.861,0.00
1750487215956965,1697,1.934,0.00
1750487215957555,1680,1.914,0.00
1750487215957999,1713,1.952,0.00
1750487215958554,1681,1.915,0.00
1750487215959043,1665,1.897,0.00
1750487215959567,1648,1.878,0.00
1750487215960070,1633,1.861,0.00
1750487215960579,1680,1.914,0.00
1750487215961128,1680,1.914,0.00
1750487215961619,1649,1.879,0.00
1750487215962138,1681,1.915,0.00
1750487215962698,1648,1.878,0.00
1750487215963220,1665,1.897,0.00
1750487215963727,1664,1.896,0.00
1750487215964298,1681,1.915,0.00
1750487215964794,1696,1.933,0.00
1750487215965473,1648,1.878,0.00
1750487215965871,1696,1.933,0.00
1750487215966368,1696,1.933,0.00
1750487215967108,1664,1.896,0.00
1750487215967376,1664,1.896,0.00
1750487215967882,1616,1.841,0.00
1750487215968417,1648,1.878,0.00
1750487215968910,1633,1.861,0.00
1750487215969438,1648,1.878,0.00
1750487215969957,1665,1.897,0.00
1750487215970657,1649,1.879,0.00
1750487215971006,1681,1.915,0.00
1750487215971551,1681,1.915,0.00
1750487215972057,1696,1.933,0.00
1750487215972670,1649,1.879,0.00
1750487215973093,1633,1.861,0.00
1750487215973602,1680,1.914,0.00
1750487215974114,1680,1.914,0.00
1750487215974639,1665,1.897,0.00
1750487215975184,1681,1.915,0.00
1750487215975702,1648,1.878,0.00
1750487215976234,1681,1.915,0.00
1750487215976825,1584,1.805,0.00
1750487215977278,1665,1.897,0.00
1750487215977765,1633,1.861,0.00
1750487215978283,1648,1.878,0.00
1750487215978823,1648,1.878,0.00
1750487215979367,1648,1.878,0.00
1750487215979866,1665,1.897,0.00
1750487215980367,1633,1.861,0.00
1750487215980997,1681,1.915,0.00
1750487215981437,1648,1.878,0.00
1750487215981955,1681,1.915,0.00
1750487215982599,1648,1.878,0.00
1750487215982997,1680,1.914,0.00
1750487215983707,1680,1.914,0.00
1750487215984135,1649,1.879,0.00
1750487215984557,1648,1.878,0.00
1750487215985053,1665,1.897,0.00
1750487215985680,1681,1.915,0.00
1750487215986099,1648,1.878,0.00
1750487215986657,1665,1.897,0.00
1750487215987144,1680,1.914,0.00
1750487215987699,1680,1.914,0.00
1750487215988190,1617,1.843,0.00
1750487215988724,1665,1.897,0.00
1750487215989215,1664,1.896,0.00
1750487215989755,1649,1.879,0.00
1750487215990284,1633,1.861,0.00
1750487215990783,1696,1.933,0.00
1750487215991302,1681,1.915,0.00
1750487215991823,1649,1.879,0.00
1750487215992348,1680,1.914,0.00
1750487215992867,1680,1.914,0.00
1750487215993391,1665,1.897,0.00
1750487215993952,1665,1.897,0.00
1750487215994457,1632,1.860,0.00
1750487215995000,1681,1.915,0.00
1750487215995561,1616,1.841,0.00
1750487215996011,1665,1.897,0.00
1750487215996595,1617,1.843,0.00
1750487215997037,1681,1.915,0.00
1750487215997643,1649,1.879,0.00
1750487215998155,1649,1.879,0.00
1750487215998647,1664,1.896,0.00
1750487215999164,1665,1.897,0.00
1750487215999682,1681,1.915,0.00
1750487216000202,1664,1.896,0.00
1750487216000716,1697,1.934,0.00
1750487216001242,1665,1.897,0.00
1750487216001724,1648,1.878,0.00
1750487216002242,1648,1.878,0.00
1750487216002776,1665,1.897,0.00
1750487216003295,1648,1.878,0.00
1750487216003821,1696,1.933,0.00
1750487216004356,1680,1.914,0.00
1750487216004845,1649,1.879,0.00
1750487216005364,1681,1.915,0.00
1750487216005884,1632,1.860,0.00
1750487216006404,1633,1.861,0.00
1750487216006946,1617,1.843,0.00
1750487216007527,1665,1.897,0.00
1750487216007965,1697,1.934,0.00
1750487216008527,1617,1.843,0.00
1750487216009009,1665,1.897,0.00
1750487216009530,1681,1.915,0.00
1750487216010053,1649,1.879,0.00
1750487216010626,1601,1.824,0.00
1750487216011170,1664,1.896,0.00
1750487216011637,1632,1.860,0.00
1750487216012152,1633,1.861,0.00
1750487216012658,1680,1.914,0.00
1750487216013172,1681,1.915,0.00
1750487216013693,1681,1.915,0.00
1750487216014389,1680,1.914,0.00
1750487216014758,1665,1.897,0.00
1750487216015281,1648,1.878,0.00
1750487216015780,1697,1.934,0.00
1750487216016323,1633,1.861,0.00
1750487216016824,1648,1.878,0.00
1750487216017347,1681,1.915,0.00
1750487216017868,1648,1.878,0.00
1750487216018545,1648,1.878,0.00
1750487216019013,1696,1.933,0.00
1750487216019863,1665,1.897,0.00
1750487216020254,1665,1.897,0.00
1750487216020562,1632,1.860,0.00
1750487216020996,1664,1.896,0.00
1750487216021534,1664,1.896,0.00
1750487216022035,1681,1.915,0.00
1750487216022551,1712,1.951,0.00
1750487216023071,1665,1.897,0.00
1750487216023592,1633,1.861,0.00
1750487216024114,1633,1.861,0.00
1750487216024635,1681,1.915,0.00
1750487216025162,1649,1.879,0.00
1750487216025679,1680,1.914,0.00
1750487216026198,1681,1.915,0.00
1750487216026795,1633,1.861,0.00
1750487216027258,1633,1.861,0.00
1750487216027785,1664,1.896,0.00
1750487216028281,1680,1.914,0.00
1750487216028842,1664,1.896,0.00
1750487216029320,1617,1.843,0.00
1750487216029843,1665,1.897,0.00
1750487216030358,1648,1.878,0.00
1750487216031061,1681,1.915,0.00
1750487216031424,1665,1.897,0.00
1750487216032015,1649,1.879,0.00
1750487216032605,1680,1.914,0.00
1750487216033096,1664,1.896,0.00
1750487216033575,1664,1.896,0.00
1750487216034058,1664,1.896,0.00
1750487216034670,1632,1.860,0.00
1750487216035168,1649,1.879,0.00
1750487216035577,1633,1.861,0.00
1750487216036136,1665,1.897,0.00
1750487216036626,1713,1.952,0.00
1750487216037130,1664,1.896,0.00
1750487216037660,1648,1.878,0.00
1750487216038173,1680,1.914,0.00
1750487216038692,1665,1.897,0.00
1750487216039213,1648,1.878,0.00
1750487216039745,1665,1.897,0.00
1750487216040257,1664,1.896,0.00
1750487216040777,1696,1.933,0.00
1750487216041297,1633,1.861,0.00
1750487216041821,1665,1.897,0.00
1750487216042336,1664,1.896,0.00
1750487216042878,1648,1.878,0.00
1750487216043416,1680,1.914,0.00
1750487216043927,1648,1.878,0.00
1750487216044447,1632,1.860,0.00
1750487216044948,1617,1.843,0.00
1750487216045527,1665,1.897,0.00
1750487216045984,1665,1.897,0.00
1750487216046526,1649,1.879,0.00
1750487216047029,1681,1.915,0.00
1750487216047722,1633,1.861,0.00
1750487216048243,1617,1.843,0.00
1750487216048672,1665,1.897,0.00
1750487216049130,1600,1.823,0.00
1750487216049684,1681,1.915,0.00
1750487216050212,1632,1.860,0.00
1750487216050854,1696,1.933,0.00
1750487216051556,1649,1.879,0.00
1750487216051923,1665,1.897,0.00
1750487216052313,1648,1.878,0.00
1750487216052779,1680,1.914,0.00
1750487216053310,1681,1.915,0.00
1750487216053813,1632,1.860,0.00
1750487216054336,1664,1.896,0.00
1750487216054840,1696,1.933,0.00
1750487216055361,1633,1.861,0.00
1750487216055879,1664,1.896,0.00
1750487216056401,1696,1.933,0.00
1750487216056922,1648,1.878,0.00
1750487216057528,1681,1.915,0.00
1750487216057964,1681,1.915,0.00
1750487216058631,1648,1.878,0.00
1750487216059020,1601,1.824,0.00
1750487216059540,1664,1.896,0.00
1750487216060052,1649,1.879,0.00
1750487216060569,1681,1.915,0.00
1750487216061085,1648,1.878,0.00
1750487216061609,1664,1.896,0.00
1750487216062130,1681,1.915,0.00
1750487216062652,1665,1.897,0.00
1750487216063174,1649,1.879,0.00
1750487216063693,1665,1.897,0.00
1750487216064267,1665,1.897,0.00
1750487216064844,1681,1.915,0.00
1750487216065292,1697,1.934,0.00
1750487216065848,1680,1.914,0.00
1750487216066322,1681,1.915,0.00
1750487216066967,1680,1.914,0.00
1750487216067385,1616,1.841,0.00
1750487216067890,1680,1.914,0.00
1750487216068444,1696,1.933,0.00
1750487216068904,1664,1.896,0.00
1750487216069417,1649,1.879,0.00
1750487216069949,1632,1.860,0.00
1750487216070573,1648,1.878,0.00
1750487216070989,1665,1.897,0.00
1750487216071529,1664,1.896,0.00
1750487216072024,1712,1.951,0.00
1750487216072548,1680,1.914,0.00
1750487216073077,1665,1.897,0.00
1750487216073590,1665,1.897,0.00
1750487216074132,1681,1.915,0.00
1750487216074773,1664,1.896,0.00
1750487216075162,1648,1.878,0.00
1750487216075677,1664,1.896,0.00
1750487216076199,1632,1.860,0.00
1750487216076713,1649,1.879,0.00
1750487216077238,1648,1.878,0.00
1750487216077755,1680,1.914,0.00
1750487216078276,1664,1.896,0.00
1750487216078796,1632,1.860,0.00
1750487216079317,1632,1.860,0.00
1750487216079840,1649,1.879,0.00
1750487216080366,1665,1.897,0.00
1750487216080970,1649,1.879,0.00
1750487216081435,1680,1.914,0.00
1750487216081965,1600,1.823,0.00
1750487216082711,1696,1.933,0.00
1750487216083136,1696,1.933,0.00
1750487216083550,1632,1.860,0.00
1750487216084041,1632,1.860,0.00
1750487216084608,1680,1.914,0.00
1750487216085162,1665,1.897,0.00
1750487216085638,1649,1.879,0.00
1750487216086168,1648,1.878,0.00
1750487216086742,1665,1.897,0.00
1750487216087212,1664,1.896,0.00
1750487216087666,1601,1.824,0.00
1750487216088200,1632,1.860,0.00
1750487216088718,1664,1.896,0.00
1750487216089222,1665,1.897,0.00
1750487216089745,1648,1.878,0.00
1750487216090359,1648,1.878,0.00
1750487216090854,1665,1.897,0.00
1750487216091333,1681,1.915,0.00
1750487216091833,1729,1.970,0.00
1750487216092368,1680,1.914,0.00
1750487216092883,1680,1.914,0.00
1750487216093424,1681,1.915,0.00
1750487216093904,1664,1.896,0.00
1750487216094422,1664,1.896,0.00
1750487216094943,1665,1.897,0.00
1750487216095530,1681,1.915,0.00
1750487216095984,1680,1.914,0.00
1750487216096529,1616,1.841,0.00
1750487216097027,1712,1.951,0.00
1750487216097800,1648,1.878,0.00
1750487216098369,1664,1.896,0.00
1750487216099179,1664,1.896,0.00
1750487216099492,1649,1.879,0.00
1750487216099770,1697,1.934,0.00
1750487216100218,1649,1.879,0.00
1750487216100727,1648,1.878,0.00
1750487216101508,1680,1.914,0.00
1750487216101826,1616,1.841,0.00
1750487216102273,1649,1.879,0.00
1750487216102761,1649,1.879,0.00
1750487216103272,1665,1.897,0.00
1750487216103793,1680,1.914,0.00
1750487216104332,1648,1.878,0.00
1750487216104843,1665,1.897,0.00
1750487216105358,1649,1.879,0.00
1750487216105876,1664,1.896,0.00
1750487216106399,1633,1.861,0.00
1750487216106936,1665,1.897,0.00
1750487216107595,1697,1.934,0.00
1750487216107996,1664,1.896,0.00
1750487216108562,1665,1.897,0.00
1750487216109002,1649,1.879,0.00
1750487216109527,1649,1.879,0.00
1750487216110050,1665,1.897,0.00
1750487216110566,1680,1.914,0.00
1750487216111090,1680,1.914,0.00
1750487216111610,1601,1.824,0.00
1750487216112129,1664,1.896,0.00
1750487216112648,1633,1.861,0.00
1750487216113172,1648,1.878,0.00
1750487216113695,1665,1.897,0.00
1750487216114293,1681,1.915,0.00
1750487216114782,1664,1.896,0.00
1750487216115344,1680,1.914,0.00
1750487216115815,1632,1.860,0.00
1750487216116386,1632,1.860,0.00
1750487216116865,1648,1.878,0.00
1750487216117393,1665,1.897,0.00
1750487216117941,1681,1.915,0.00
1750487216118389,1696,1.933,0.00
1750487216118904,1665,1.897,0.00
1750487216119419,1649,1.879,0.00
